cowID,round,category,filename
9063,20210625,empty,20210625_9063_under_352.tif
9063,20210625,empty,20210625_9063_under_353.tif
9063,20210625,empty,20210625_9063_under_354.tif
9063,20210625,empty,20210625_9063_under_355.tif
9063,20210625,empty,20210625_9063_under_356.tif
9063,20210625,empty,20210625_9063_under_357.tif
9063,20210625,empty,20210625_9063_under_358.tif
9063,20210625,empty,20210625_9063_under_359.tif
9063,20210625,empty,20210625_9063_under_36.tif
9063,20210625,empty,20210625_9063_under_360.tif
9063,20210625,empty,20210625_9063_under_361.tif
9063,20210625,empty,20210625_9063_under_362.tif
9063,20210625,empty,20210625_9063_under_363.tif
9063,20210625,empty,20210625_9063_under_364.tif
9063,20210625,empty,20210625_9063_under_365.tif
9063,20210625,empty,20210625_9063_under_366.tif
9063,20210625,empty,20210625_9063_under_367.tif
9063,20210625,empty,20210625_9063_under_368.tif
9063,20210625,empty,20210625_9063_under_369.tif
9063,20210625,empty,20210625_9063_under_37.tif
9063,20210625,empty,20210625_9063_under_370.tif
9063,20210625,empty,20210625_9063_under_371.tif
9063,20210625,empty,20210625_9063_under_372.tif
9063,20210625,empty,20210625_9063_under_373.tif
9063,20210625,empty,20210625_9063_under_374.tif
9063,20210625,empty,20210625_9063_under_375.tif
9063,20210625,empty,20210625_9063_under_38.tif
9063,20210625,empty,20210625_9063_under_39.tif
9063,20210625,empty,20210625_9063_under_4.tif
9063,20210625,empty,20210625_9063_under_40.tif
9063,20210625,empty,20210625_9063_under_400.tif
9063,20210625,empty,20210625_9063_under_401.tif
9063,20210625,empty,20210625_9063_under_402.tif
9063,20210625,empty,20210625_9063_under_403.tif
9063,20210625,empty,20210625_9063_under_404.tif
9063,20210625,empty,20210625_9063_under_405.tif
9063,20210625,empty,20210625_9063_under_406.tif
9063,20210625,empty,20210625_9063_under_407.tif
9063,20210625,empty,20210625_9063_under_408.tif
9063,20210625,empty,20210625_9063_under_409.tif
9063,20210625,empty,20210625_9063_under_41.tif
9063,20210625,empty,20210625_9063_under_410.tif
9063,20210625,empty,20210625_9063_under_411.tif
9063,20210625,empty,20210625_9063_under_412.tif
9063,20210625,empty,20210625_9063_under_413.tif
9063,20210625,empty,20210625_9063_under_414.tif
9063,20210625,empty,20210625_9063_under_415.tif
9063,20210625,empty,20210625_9063_under_416.tif
9063,20210625,empty,20210625_9063_under_417.tif
9063,20210625,empty,20210625_9063_under_418.tif
9063,20210625,empty,20210625_9063_under_419.tif
9063,20210625,empty,20210625_9063_under_42.tif
9063,20210625,empty,20210625_9063_under_420.tif
9063,20210625,empty,20210625_9063_under_421.tif
9063,20210625,empty,20210625_9063_under_422.tif
9063,20210625,empty,20210625_9063_under_423.tif
9063,20210625,empty,20210625_9063_under_424.tif
9063,20210625,empty,20210625_9063_under_425.tif
9063,20210625,empty,20210625_9063_under_426.tif
9063,20210625,empty,20210625_9063_under_427.tif
9063,20210625,empty,20210625_9063_under_428.tif
9063,20210625,empty,20210625_9063_under_429.tif
9063,20210625,empty,20210625_9063_under_43.tif
9063,20210625,empty,20210625_9063_under_430.tif
9063,20210625,empty,20210625_9063_under_431.tif
9063,20210625,empty,20210625_9063_under_432.tif
9063,20210625,empty,20210625_9063_under_433.tif
9063,20210625,empty,20210625_9063_under_434.tif
9063,20210625,empty,20210625_9063_under_435.tif
9063,20210625,empty,20210625_9063_under_436.tif
9063,20210625,empty,20210625_9063_under_437.tif
9063,20210625,empty,20210625_9063_under_438.tif
9063,20210625,empty,20210625_9063_under_439.tif
9063,20210625,empty,20210625_9063_under_44.tif
9063,20210625,empty,20210625_9063_under_440.tif
9063,20210625,empty,20210625_9063_under_441.tif
9063,20210625,empty,20210625_9063_under_442.tif
9063,20210625,empty,20210625_9063_under_443.tif
9063,20210625,empty,20210625_9063_under_444.tif
9063,20210625,empty,20210625_9063_under_445.tif
9063,20210625,empty,20210625_9063_under_446.tif
9063,20210625,empty,20210625_9063_under_447.tif
9063,20210625,empty,20210625_9063_under_448.tif
9063,20210625,empty,20210625_9063_under_449.tif
9063,20210625,empty,20210625_9063_under_45.tif
9063,20210625,empty,20210625_9063_under_450.tif
9063,20210625,empty,20210625_9063_under_451.tif
9063,20210625,empty,20210625_9063_under_452.tif
9063,20210625,empty,20210625_9063_under_453.tif
9063,20210625,empty,20210625_9063_under_454.tif
9063,20210625,empty,20210625_9063_under_455.tif
9063,20210625,empty,20210625_9063_under_456.tif
9063,20210625,empty,20210625_9063_under_457.tif
9063,20210625,empty,20210625_9063_under_458.tif
9063,20210625,empty,20210625_9063_under_459.tif
9063,20210625,empty,20210625_9063_under_46.tif
9063,20210625,empty,20210625_9063_under_460.tif
9063,20210625,empty,20210625_9063_under_461.tif
9063,20210625,empty,20210625_9063_under_462.tif
9063,20210625,empty,20210625_9063_under_463.tif
9063,20210625,empty,20210625_9063_under_464.tif
9063,20210625,empty,20210625_9063_under_465.tif
9063,20210625,empty,20210625_9063_under_466.tif
9063,20210625,empty,20210625_9063_under_467.tif
9063,20210625,empty,20210625_9063_under_468.tif
9063,20210625,empty,20210625_9063_under_469.tif
9063,20210625,empty,20210625_9063_under_47.tif
9063,20210625,empty,20210625_9063_under_470.tif
9063,20210625,empty,20210625_9063_under_471.tif
9063,20210625,empty,20210625_9063_under_472.tif
9063,20210625,empty,20210625_9063_under_473.tif
9063,20210625,empty,20210625_9063_under_474.tif
9063,20210625,empty,20210625_9063_under_475.tif
9063,20210625,empty,20210625_9063_under_476.tif
9063,20210625,empty,20210625_9063_under_477.tif
9063,20210625,empty,20210625_9063_under_478.tif
9063,20210625,empty,20210625_9063_under_479.tif
9063,20210625,empty,20210625_9063_under_48.tif
9063,20210625,empty,20210625_9063_under_480.tif
9063,20210625,empty,20210625_9063_under_481.tif
9063,20210625,empty,20210625_9063_under_482.tif
9063,20210625,empty,20210625_9063_under_483.tif
9063,20210625,empty,20210625_9063_under_484.tif
9063,20210625,empty,20210625_9063_under_485.tif
9063,20210625,empty,20210625_9063_under_486.tif
9063,20210625,empty,20210625_9063_under_487.tif
9063,20210625,empty,20210625_9063_under_488.tif
9063,20210625,empty,20210625_9063_under_489.tif
9063,20210625,empty,20210625_9063_under_49.tif
9063,20210625,empty,20210625_9063_under_490.tif
9063,20210625,empty,20210625_9063_under_491.tif
9063,20210625,empty,20210625_9063_under_492.tif
9063,20210625,empty,20210625_9063_under_493.tif
9063,20210625,empty,20210625_9063_under_494.tif
9063,20210625,empty,20210625_9063_under_495.tif
9063,20210625,empty,20210625_9063_under_496.tif
9063,20210625,empty,20210625_9063_under_497.tif
9063,20210625,empty,20210625_9063_under_498.tif
9063,20210625,empty,20210625_9063_under_499.tif
9063,20210625,empty,20210625_9063_under_5.tif
9063,20210625,empty,20210625_9063_under_50.tif
9063,20210625,empty,20210625_9063_under_500.tif
9063,20210625,empty,20210625_9063_under_501.tif
9063,20210625,empty,20210625_9063_under_502.tif
9063,20210625,empty,20210625_9063_under_503.tif
9063,20210625,empty,20210625_9063_under_504.tif
9063,20210625,empty,20210625_9063_under_505.tif
9063,20210625,empty,20210625_9063_under_506.tif
9063,20210625,empty,20210625_9063_under_51.tif
9063,20210625,empty,20210625_9063_under_52.tif
9063,20210625,empty,20210625_9063_under_53.tif
9063,20210625,empty,20210625_9063_under_530.tif
9063,20210625,empty,20210625_9063_under_531.tif
9063,20210625,empty,20210625_9063_under_532.tif
9063,20210625,empty,20210625_9063_under_533.tif
9063,20210625,empty,20210625_9063_under_534.tif
9063,20210625,empty,20210625_9063_under_535.tif
9063,20210625,empty,20210625_9063_under_536.tif
9063,20210625,empty,20210625_9063_under_537.tif
9063,20210625,empty,20210625_9063_under_538.tif
9063,20210625,empty,20210625_9063_under_539.tif
9063,20210625,empty,20210625_9063_under_54.tif
9063,20210625,empty,20210625_9063_under_540.tif
9063,20210625,empty,20210625_9063_under_541.tif
9063,20210625,empty,20210625_9063_under_542.tif
9063,20210625,empty,20210625_9063_under_543.tif
9063,20210625,empty,20210625_9063_under_544.tif
9063,20210625,empty,20210625_9063_under_545.tif
9063,20210625,empty,20210625_9063_under_546.tif
9063,20210625,empty,20210625_9063_under_547.tif
9063,20210625,empty,20210625_9063_under_548.tif
9063,20210625,empty,20210625_9063_under_549.tif
9063,20210625,empty,20210625_9063_under_55.tif
9063,20210625,empty,20210625_9063_under_550.tif
9063,20210625,empty,20210625_9063_under_551.tif
9063,20210625,empty,20210625_9063_under_552.tif
9063,20210625,empty,20210625_9063_under_553.tif
9063,20210625,empty,20210625_9063_under_554.tif
9063,20210625,empty,20210625_9063_under_555.tif
9063,20210625,empty,20210625_9063_under_556.tif
9063,20210625,empty,20210625_9063_under_557.tif
9063,20210625,empty,20210625_9063_under_558.tif
9063,20210625,empty,20210625_9063_under_559.tif
9063,20210625,empty,20210625_9063_under_56.tif
9063,20210625,empty,20210625_9063_under_560.tif
9063,20210625,empty,20210625_9063_under_561.tif
9063,20210625,empty,20210625_9063_under_562.tif
9063,20210625,empty,20210625_9063_under_563.tif
9063,20210625,empty,20210625_9063_under_564.tif
9063,20210625,empty,20210625_9063_under_565.tif
9063,20210625,empty,20210625_9063_under_566.tif
9063,20210625,empty,20210625_9063_under_567.tif
9063,20210625,empty,20210625_9063_under_568.tif
9063,20210625,empty,20210625_9063_under_569.tif
9063,20210625,empty,20210625_9063_under_57.tif
9063,20210625,empty,20210625_9063_under_570.tif
9063,20210625,empty,20210625_9063_under_571.tif
9063,20210625,empty,20210625_9063_under_572.tif
9063,20210625,empty,20210625_9063_under_573.tif
9063,20210625,empty,20210625_9063_under_574.tif
9063,20210625,empty,20210625_9063_under_575.tif
9063,20210625,empty,20210625_9063_under_576.tif
9063,20210625,empty,20210625_9063_under_577.tif
9063,20210625,empty,20210625_9063_under_578.tif
9063,20210625,empty,20210625_9063_under_579.tif
9063,20210625,empty,20210625_9063_under_58.tif
9063,20210625,empty,20210625_9063_under_580.tif
9063,20210625,empty,20210625_9063_under_581.tif
9063,20210625,empty,20210625_9063_under_582.tif
9063,20210625,empty,20210625_9063_under_583.tif
9063,20210625,empty,20210625_9063_under_584.tif
9063,20210625,empty,20210625_9063_under_585.tif
9063,20210625,empty,20210625_9063_under_586.tif
9063,20210625,empty,20210625_9063_under_587.tif
9063,20210625,empty,20210625_9063_under_588.tif
9063,20210625,empty,20210625_9063_under_589.tif
9063,20210625,empty,20210625_9063_under_59.tif
9063,20210625,empty,20210625_9063_under_590.tif
9063,20210625,empty,20210625_9063_under_591.tif
9063,20210625,empty,20210625_9063_under_592.tif
9063,20210625,empty,20210625_9063_under_593.tif
9063,20210625,empty,20210625_9063_under_594.tif
9063,20210625,empty,20210625_9063_under_595.tif
9063,20210625,empty,20210625_9063_under_596.tif
9063,20210625,empty,20210625_9063_under_597.tif
9063,20210625,empty,20210625_9063_under_598.tif
9063,20210625,empty,20210625_9063_under_599.tif
9063,20210625,empty,20210625_9063_under_6.tif
9063,20210625,empty,20210625_9063_under_60.tif
9063,20210625,empty,20210625_9063_under_600.tif
9063,20210625,empty,20210625_9063_under_601.tif
9063,20210625,empty,20210625_9063_under_602.tif
9063,20210625,empty,20210625_9063_under_603.tif
9063,20210625,empty,20210625_9063_under_604.tif
9063,20210625,empty,20210625_9063_under_605.tif
9063,20210625,empty,20210625_9063_under_606.tif
9063,20210625,empty,20210625_9063_under_607.tif
9063,20210625,empty,20210625_9063_under_608.tif
9063,20210625,empty,20210625_9063_under_609.tif
9063,20210625,empty,20210625_9063_under_61.tif
9063,20210625,empty,20210625_9063_under_610.tif
9063,20210625,empty,20210625_9063_under_611.tif
9063,20210625,empty,20210625_9063_under_612.tif
9063,20210625,empty,20210625_9063_under_613.tif
9063,20210625,empty,20210625_9063_under_614.tif
9063,20210625,empty,20210625_9063_under_615.tif
9063,20210625,empty,20210625_9063_under_616.tif
9063,20210625,empty,20210625_9063_under_617.tif
9063,20210625,empty,20210625_9063_under_618.tif
9063,20210625,empty,20210625_9063_under_619.tif
9063,20210625,empty,20210625_9063_under_62.tif
9063,20210625,empty,20210625_9063_under_620.tif
9063,20210625,empty,20210625_9063_under_621.tif
9063,20210625,empty,20210625_9063_under_622.tif
9063,20210625,empty,20210625_9063_under_623.tif
9063,20210625,empty,20210625_9063_under_624.tif
9063,20210625,empty,20210625_9063_under_625.tif
9063,20210625,empty,20210625_9063_under_626.tif
9063,20210625,empty,20210625_9063_under_627.tif
9063,20210625,empty,20210625_9063_under_628.tif
9063,20210625,empty,20210625_9063_under_629.tif
9063,20210625,empty,20210625_9063_under_63.tif
9063,20210625,empty,20210625_9063_under_630.tif
9063,20210625,empty,20210625_9063_under_631.tif
9063,20210625,empty,20210625_9063_under_632.tif
9063,20210625,empty,20210625_9063_under_633.tif
9063,20210625,empty,20210625_9063_under_634.tif
9063,20210625,empty,20210625_9063_under_635.tif
9063,20210625,empty,20210625_9063_under_636.tif
9063,20210625,empty,20210625_9063_under_637.tif
9063,20210625,empty,20210625_9063_under_638.tif
9063,20210625,empty,20210625_9063_under_639.tif
9063,20210625,empty,20210625_9063_under_64.tif
9063,20210625,empty,20210625_9063_under_640.tif
9063,20210625,empty,20210625_9063_under_641.tif
9063,20210625,empty,20210625_9063_under_642.tif
9063,20210625,empty,20210625_9063_under_643.tif
9063,20210625,empty,20210625_9063_under_644.tif
9063,20210625,empty,20210625_9063_under_645.tif
9063,20210625,empty,20210625_9063_under_646.tif
9063,20210625,empty,20210625_9063_under_647.tif
9063,20210625,empty,20210625_9063_under_648.tif
9063,20210625,empty,20210625_9063_under_649.tif
9063,20210625,empty,20210625_9063_under_65.tif
9063,20210625,empty,20210625_9063_under_650.tif
9063,20210625,empty,20210625_9063_under_651.tif
9063,20210625,empty,20210625_9063_under_652.tif
9063,20210625,empty,20210625_9063_under_653.tif
9063,20210625,empty,20210625_9063_under_654.tif
9063,20210625,empty,20210625_9063_under_655.tif
9063,20210625,empty,20210625_9063_under_656.tif
9063,20210625,empty,20210625_9063_under_657.tif
9063,20210625,empty,20210625_9063_under_658.tif
9063,20210625,empty,20210625_9063_under_659.tif
9063,20210625,empty,20210625_9063_under_66.tif
9063,20210625,empty,20210625_9063_under_660.tif
9063,20210625,empty,20210625_9063_under_661.tif
9063,20210625,empty,20210625_9063_under_662.tif
9063,20210625,empty,20210625_9063_under_663.tif
9063,20210625,empty,20210625_9063_under_664.tif
9063,20210625,empty,20210625_9063_under_665.tif
9063,20210625,empty,20210625_9063_under_666.tif
9063,20210625,empty,20210625_9063_under_667.tif
9063,20210625,empty,20210625_9063_under_668.tif
9063,20210625,empty,20210625_9063_under_669.tif
9063,20210625,empty,20210625_9063_under_67.tif
9063,20210625,empty,20210625_9063_under_670.tif
9063,20210625,empty,20210625_9063_under_671.tif
9063,20210625,empty,20210625_9063_under_672.tif
9063,20210625,empty,20210625_9063_under_673.tif
9063,20210625,empty,20210625_9063_under_674.tif
9063,20210625,empty,20210625_9063_under_675.tif
9063,20210625,empty,20210625_9063_under_676.tif
9063,20210625,empty,20210625_9063_under_677.tif
9063,20210625,empty,20210625_9063_under_678.tif
9063,20210625,empty,20210625_9063_under_679.tif
9063,20210625,empty,20210625_9063_under_68.tif
9063,20210625,empty,20210625_9063_under_680.tif
9063,20210625,empty,20210625_9063_under_681.tif
9063,20210625,empty,20210625_9063_under_682.tif
9063,20210625,empty,20210625_9063_under_683.tif
9063,20210625,empty,20210625_9063_under_684.tif
9063,20210625,empty,20210625_9063_under_685.tif
9063,20210625,empty,20210625_9063_under_686.tif
9063,20210625,empty,20210625_9063_under_687.tif
9063,20210625,empty,20210625_9063_under_688.tif
9063,20210625,empty,20210625_9063_under_689.tif
9063,20210625,empty,20210625_9063_under_69.tif
9063,20210625,empty,20210625_9063_under_690.tif
9063,20210625,empty,20210625_9063_under_691.tif
9063,20210625,empty,20210625_9063_under_692.tif
9063,20210625,empty,20210625_9063_under_693.tif
9063,20210625,empty,20210625_9063_under_694.tif
9063,20210625,empty,20210625_9063_under_695.tif
9063,20210625,empty,20210625_9063_under_696.tif
9063,20210625,empty,20210625_9063_under_697.tif
9063,20210625,empty,20210625_9063_under_698.tif
9063,20210625,empty,20210625_9063_under_699.tif
9063,20210625,empty,20210625_9063_under_7.tif
9063,20210625,empty,20210625_9063_under_70.tif
9063,20210625,empty,20210625_9063_under_700.tif
9063,20210625,empty,20210625_9063_under_701.tif
9063,20210625,empty,20210625_9063_under_702.tif
9063,20210625,empty,20210625_9063_under_703.tif
9063,20210625,empty,20210625_9063_under_704.tif
9063,20210625,empty,20210625_9063_under_705.tif
9063,20210625,empty,20210625_9063_under_706.tif
9063,20210625,empty,20210625_9063_under_707.tif
9063,20210625,empty,20210625_9063_under_708.tif
9063,20210625,empty,20210625_9063_under_709.tif
9063,20210625,empty,20210625_9063_under_71.tif
9063,20210625,empty,20210625_9063_under_710.tif
9063,20210625,empty,20210625_9063_under_711.tif
9063,20210625,empty,20210625_9063_under_712.tif
9063,20210625,empty,20210625_9063_under_713.tif
9063,20210625,empty,20210625_9063_under_714.tif
9063,20210625,empty,20210625_9063_under_715.tif
9063,20210625,empty,20210625_9063_under_716.tif
9063,20210625,empty,20210625_9063_under_717.tif
